"userId";"rs";"type";"id";"ep";"title"
34061;"READ";"SERIE";33;"E1";"Serie: Siri ya Mtungi S1E1"
34061;"READ";"SERIE";132;"E2";"Serie: New beginnings S1E2"
34061;"READ";"SERIE";132;"E3";"Serie: New beginnings S1E3"
34061;"READ";"SERIE";132;"E4";"Serie: New beginnings S1E4"
34061;"READ";"SERIE";132;"E5";"Serie: New beginnings S1E5"
34061;"READ";"SERIE";132;"E6";"Serie: New beginnings S1E6"
34061;"READ";"SERIE";132;"E7";"Serie: New beginnings S1E7"
34061;"READ";"SERIE";132;"E8";"Serie: New beginnings S1E8"
34061;"SKIP";"SERIE";132;"E9";"Serie: New beginnings S1E9"
34061;"READ";"SERIE";132;"E10";"Serie: New beginnings S1E10"
34061;"READ";"SERIE";132;"E11";"Serie: New beginnings S1E11"
34061;"READ";"SERIE";132;"E12";"Serie: New beginnings S1E12"
34061;"READ";"SERIE";132;"E13";"Serie: New beginnings S1E13"
34061;"READ";"SERIE";31;"E1";"Serie: Venus vs. Mars S1E1"
34061;"READ";"FILM";207;"";"Film: Confusion Na Wa"
34061;"SKIP";"SERIE";122;"E1";"Serie: Rush S1E1"
34061;"READ";"FILM";285;"";"Film: Le Secret du Bayou"
34061;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
34061;"READ";"SERIE";353;"E4";"Serie: Blackish S1E4"
34061;"READ";"SERIE";353;"E5";"Serie: Blackish S1E5"
34061;"READ";"SERIE";353;"E7";"Serie: Blackish S1E7"
34061;"READ";"SERIE";353;"E6";"Serie: Blackish S1E6"
34061;"READ";"SERIE";353;"E8";"Serie: Blackish S1E8"
34061;"READ";"SERIE";353;"E9";"Serie: Blackish S1E9"
34061;"READ";"SERIE";353;"E10";"Serie: Blackish S1E10"
34061;"READ";"SERIE";353;"E11";"Serie: Blackish S1E11"
34061;"READ";"SERIE";353;"E12";"Serie: Blackish S1E12"
34061;"READ";"SERIE";353;"E13";"Serie: Blackish S1E13"
34061;"READ";"SERIE";353;"E14";"Serie: Blackish S1E14"
34061;"READ";"SERIE";353;"E15";"Serie: Blackish S1E15"
34061;"READ";"SERIE";353;"E16";"Serie: Blackish S1E16"
34061;"READ";"SERIE";353;"E17";"Serie: Blackish S1E17"
34061;"READ";"SERIE";353;"E18";"Serie: Blackish S1E18"
34061;"READ";"SERIE";353;"E19";"Serie: Blackish S1E19"
34061;"READ";"SERIE";353;"E20";"Serie: Blackish S1E20"
34061;"READ";"SERIE";353;"E21";"Serie: Blackish S1E21"
34061;"READ";"SERIE";353;"E22";"Serie: Blackish S1E22"
34061;"READ";"SERIE";353;"E23";"Serie: Blackish S1E23"
34061;"READ";"SERIE";353;"E24";"Serie: Blackish S1E24"
34061;"READ";"SERIE";381;"E1";"Serie: Hawthorne: infirmière en chef S1E1"
34061;"READ";"SERIE";381;"E2";"Serie: Hawthorne: infirmière en chef S1E2"
34061;"READ";"SERIE";381;"E3";"Serie: Hawthorne: infirmière en chef S1E3"
34061;"READ";"SERIE";381;"E4";"Serie: Hawthorne: infirmière en chef S1E4"
34061;"READ";"SERIE";381;"E5";"Serie: Hawthorne: infirmière en chef S1E5"
34061;"READ";"SERIE";381;"E6";"Serie: Hawthorne: infirmière en chef S1E6"
34061;"READ";"SERIE";381;"E7";"Serie: Hawthorne: infirmière en chef S1E7"
34061;"READ";"SERIE";381;"E8";"Serie: Hawthorne: infirmière en chef S1E8"
34061;"READ";"SERIE";381;"E9";"Serie: Hawthorne: infirmière en chef S1E9"
34061;"READ";"SERIE";381;"E10";"Serie: Hawthorne: infirmière en chef S1E10"
34061;"READ";"SERIE";381;"E1";"Serie: Hawthorne: infirmière en chef S2E1"
34061;"READ";"SERIE";381;"E2";"Serie: Hawthorne: infirmière en chef S2E2"
34061;"READ";"SERIE";381;"E3";"Serie: Hawthorne: infirmière en chef S2E3"
34061;"READ";"SERIE";381;"E4";"Serie: Hawthorne: infirmière en chef S2E4"
34061;"READ";"SERIE";381;"E5";"Serie: Hawthorne: infirmière en chef S2E5"
34061;"READ";"SERIE";381;"E6";"Serie: Hawthorne: infirmière en chef S2E6"
34061;"READ";"SERIE";381;"E7";"Serie: Hawthorne: infirmière en chef S2E7"
34061;"READ";"SERIE";381;"E8";"Serie: Hawthorne: infirmière en chef S2E8"
34061;"READ";"SERIE";381;"E9";"Serie: Hawthorne: infirmière en chef S2E9"
34061;"READ";"SERIE";381;"E10";"Serie: Hawthorne: infirmière en chef S2E10"
34061;"READ";"SERIE";381;"E1";"Serie: Hawthorne: infirmière en chef S3E1"
34061;"READ";"SERIE";381;"E2";"Serie: Hawthorne: infirmière en chef S3E2"
34061;"READ";"SERIE";381;"E3";"Serie: Hawthorne: infirmière en chef S3E3"
34061;"READ";"SERIE";381;"E4";"Serie: Hawthorne: infirmière en chef S3E4"
34061;"READ";"SERIE";381;"E5";"Serie: Hawthorne: infirmière en chef S3E5"
34061;"READ";"SERIE";381;"E6";"Serie: Hawthorne: infirmière en chef S3E6"
34061;"READ";"SERIE";381;"E7";"Serie: Hawthorne: infirmière en chef S3E7"
34061;"READ";"SERIE";381;"E8";"Serie: Hawthorne: infirmière en chef S3E8"
34061;"READ";"SERIE";381;"E9";"Serie: Hawthorne: infirmière en chef S3E9"
34061;"READ";"SERIE";381;"E10";"Serie: Hawthorne: infirmière en chef S3E10"
34061;"READ";"FILM";141;"";"Film: Boyz'n the Hood"
34061;"READ";"FILM";185;"";"Film: La Couleur de l'amour"
34061;"READ";"FILM";272;"";"Film: Safe Bet"
34061;"READ";"SERIE";295;"E6";"Serie: Soeurs ennemies S1E6"
34061;"READ";"SERIE";295;"E7";"Serie: Soeurs ennemies S1E7"
34061;"READ";"SERIE";295;"E9";"Serie: Soeurs ennemies S1E9"
34061;"READ";"SERIE";295;"E10";"Serie: Soeurs ennemies S1E10"
34061;"READ";"SERIE";295;"E11";"Serie: Soeurs ennemies S1E11"
34061;"READ";"FILM";148;"";"Film: Les Liens Sacrés"
34061;"READ";"FILM";166;"";"Film: Poetic Justice"
34061;"READ";"FILM";197;"";"Film: Sinking Sands"
34061;"READ";"FILM";198;"";"Film: Where Children Play"
34061;"READ";"FILM";160;"";"Film: Two Can Play That Game"
34061;"SKIP";"FILM";304;"";"Film: Alaskaland"
34179;"READ";"SERIE";326;"E2";"Serie: Ma famille S6E2"
34179;"SKIP";"FILM";262;"";"Film: Love or Something Like That"
34179;"READ";"FILM";109;"";"Film: Note to Self"
34179;"READ";"FILM";264;"";"Film: Devil in the detail"
34179;"READ";"SERIE";221;"E1";"Serie: Sexless S1E1"
34179;"SKIP";"SERIE";221;"E2";"Serie: Sexless S1E2"
34179;"READ";"FILM";305;"";"Film: Caught Up"
34179;"SKIP";"SERIE";130;"E1";"Serie: Roomieloverfriends S1E1"
34179;"READ";"SERIE";326;"E3";"Serie: Ma famille S6E3"
34179;"READ";"SERIE";326;"E4";"Serie: Ma famille S6E4"
34179;"SKIP";"FILM";245;"";"Film: Training Day"
34179;"SKIP";"FILM";307;"";"Film: A Day In The Life"
34179;"READ";"SERIE";326;"E5";"Serie: Ma famille S6E5"
34179;"READ";"SERIE";326;"E6";"Serie: Ma famille S6E6"
34179;"SKIP";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
34179;"SKIP";"FILM";142;"";"Film: Breakin' all the rules"
34179;"READ";"SERIE";326;"E7";"Serie: Ma famille S6E7"
34179;"READ";"SERIE";326;"E8";"Serie: Ma famille S6E8"
34179;"SKIP";"SERIE";326;"E2";"Serie: Ma famille S1E2"
34179;"READ";"SERIE";326;"E2";"Serie: Ma famille S4E2"
34179;"SKIP";"FILM";139;"";"Film: Bad Boys 2"
34179;"READ";"FILM";376;"";"Film: Karaté Kid"
34179;"READ";"FILM";364;"";"Film: Django Unchained"
34179;"SKIP";"SERIE";381;"E1";"Serie: Hawthorne: infirmière en chef S1E1"
34179;"READ";"SERIE";326;"E4";"Serie: Ma famille S4E4"
34179;"READ";"SERIE";326;"E5";"Serie: Ma famille S4E5"
34179;"READ";"FILM";298;"";"Film: Madea Tough Love"
34179;"READ";"SERIE";326;"E3";"Serie: Ma famille S2E3"
34179;"SKIP";"SERIE";25;"E1";"Serie: Family Time S1E1"
34179;"SKIP";"SERIE";282;"E1";"Serie: Ma femme, ses enfants et moi S1E1"
34416;"READ";"FILM";109;"";"Film: Note to Self"
34416;"READ";"FILM";184;"";"Film: The Brothers"
34416;"READ";"FILM";291;"";"Film: 30 days in Atlanta"
34545;"SKIP";"FILM";231;"";"Film: Scrapper"
34545;"READ";"FILM";166;"";"Film: Poetic Justice"
34545;"READ";"FILM";151;"";"Film: Steppin' 2"
34929;"READ";"FILM";210;"";"Film: Trop noire pour etre française"
34929;"READ";"SERIE";332;"E1";"Serie: Caribbean's Next Top Model S1E1"
34929;"READ";"SERIE";308;"E11";"Serie: Being Mary Jane S2E11"
34929;"READ";"SERIE";308;"E12";"Serie: Being Mary Jane S2E12"
34929;"READ";"FILM";192;"";"Film: Baby Boy"
34929;"READ";"FILM";204;"";"Film: BET en direct"
34929;"READ";"FILM";306;"";"Film: Phat Beach"
34929;"SKIP";"FILM";126;"";"Film: Last flight to Abuja"
34929;"SKIP";"FILM";159;"";"Film: Trois 2: Pandora's Box"
34929;"READ";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
34929;"READ";"FILM";262;"";"Film: Love or Something Like That"
34929;"READ";"FILM";143;"";"Film: Cadillac Records"
34929;"READ";"FILM";185;"";"Film: La Couleur de l'amour"
34929;"READ";"FILM";148;"";"Film: Les Liens Sacrés"
34929;"SKIP";"SERIE";130;"E1";"Serie: Roomieloverfriends S1E1"
34929;"SKIP";"SERIE";288;"E1";"Serie: The Josephine Baker Story S1E1"
34929;"READ";"SERIE";288;"E2";"Serie: The Josephine Baker Story S1E2"
34929;"READ";"FILM";172;"";"Film: A la recherche du bonheur"
34929;"READ";"SERIE";23;"E1";"Serie: For Better or Worse S1E1"
34929;"SKIP";"SERIE";23;"E4";"Serie: For Better or Worse S1E4"
34929;"SKIP";"SERIE";23;"E5";"Serie: For Better or Worse S1E5"
34929;"READ";"SERIE";23;"E6";"Serie: For Better or Worse S1E6"
34929;"READ";"FILM";199;"";"Film: Last Night"
34929;"READ";"FILM";160;"";"Film: Two Can Play That Game"
34929;"READ";"SERIE";239;"E1";"Serie: Love Thy Sister S1E1"
34929;"READ";"SERIE";239;"E2";"Serie: Love Thy Sister S1E2"
34929;"READ";"SERIE";239;"E3";"Serie: Love Thy Sister S1E3"
34929;"READ";"SERIE";239;"E4";"Serie: Love Thy Sister S1E4"
34929;"READ";"SERIE";239;"E5";"Serie: Love Thy Sister S1E5"
34929;"READ";"SERIE";239;"E6";"Serie: Love Thy Sister S1E6"
34929;"READ";"SERIE";221;"E1";"Serie: Sexless S1E1"
34929;"READ";"SERIE";221;"E2";"Serie: Sexless S1E2"
34929;"READ";"SERIE";221;"E3";"Serie: Sexless S1E3"
34929;"READ";"SERIE";221;"E4";"Serie: Sexless S1E4"
34929;"READ";"SERIE";221;"E5";"Serie: Sexless S1E5"
34929;"READ";"SERIE";221;"E6";"Serie: Sexless S1E6"
34929;"READ";"SERIE";221;"E7";"Serie: Sexless S1E7"
34929;"READ";"SERIE";221;"E8";"Serie: Sexless S1E8"
34929;"READ";"SERIE";282;"E1";"Serie: Ma femme, ses enfants et moi S1E1"
34929;"READ";"SERIE";282;"E2";"Serie: Ma femme, ses enfants et moi S1E2"
34929;"READ";"FILM";169;"";"Film: Think Like a Man"
34929;"READ";"FILM";42;"";"Film: The Last Letter"
34929;"SKIP";"SERIE";218;"E3";"Serie: Second generation of wayans S1E3"
34929;"SKIP";"SERIE";134;"E1";"Serie: V Republic S1E1"
34929;"READ";"SERIE";340;"E1";"Serie: Born to dance S1E1"
34929;"READ";"SERIE";338;"E1";"Serie: The BET Life Of... S2E1"
34929;"READ";"SERIE";276;"E5";"Serie: The Westbrooks S1E5"
34929;"READ";"FILM";153;"";"Film: Three Can Play That Game"
34929;"READ";"FILM";244;"";"Film: African Beauties"
34929;"READ";"FILM";166;"";"Film: Poetic Justice"
34929;"READ";"SERIE";282;"E4";"Serie: Ma femme, ses enfants et moi S1E4"
34929;"READ";"SERIE";282;"E6";"Serie: Ma femme, ses enfants et moi S1E6"
34929;"READ";"SERIE";282;"E7";"Serie: Ma femme, ses enfants et moi S1E7"
34929;"READ";"SERIE";282;"E5";"Serie: Ma femme, ses enfants et moi S1E5"
34929;"READ";"FILM";;"";""
34929;"READ";"FILM";277;"";"Film: Scorned"
34929;"READ";"FILM";50;"";"Film: The Dempsey Sisters"
34929;"READ";"FILM";248;"";"Film: Romeo Must Die"
34929;"READ";"FILM";155;"";"Film: This Christmas"
34929;"READ";"FILM";225;"";"Film: Brooklyn Boheme"
34929;"READ";"FILM";231;"";"Film: Scrapper"
34929;"READ";"FILM";47;"";"Film: My Other Mother"
34929;"READ";"SERIE";282;"E8";"Serie: Ma femme, ses enfants et moi S1E8"
34929;"READ";"SERIE";282;"E9";"Serie: Ma femme, ses enfants et moi S1E9"
34929;"READ";"SERIE";282;"E10";"Serie: Ma femme, ses enfants et moi S1E10"
34929;"READ";"FILM";149;"";"Film: Obsessed"
34929;"READ";"SERIE";360;"E1";"Serie: F in Fabulous S1E1"
34929;"READ";"SERIE";360;"E2";"Serie: F in Fabulous S1E2"
34929;"READ";"SERIE";360;"E3";"Serie: F in Fabulous S1E3"
34929;"SKIP";"SERIE";360;"E4";"Serie: F in Fabulous S1E4"
34929;"SKIP";"SERIE";361;"E16";"Serie: Un Plan d'Enfer S1E16"
34929;"SKIP";"SERIE";353;"E1";"Serie: Blackish S1E1"
34929;"SKIP";"SERIE";353;"E2";"Serie: Blackish S1E2"
34929;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
34929;"SKIP";"SERIE";353;"E4";"Serie: Blackish S1E4"
34929;"READ";"FILM";138;"";"Film: Bad Boys"
34929;"READ";"SERIE";362;"E2";"Serie: MyCurrentSituation S1E2"
34929;"SKIP";"FILM";180;"";"Film: Un raisin au soleil"
34929;"READ";"SERIE";320;"E1";"Serie: Desean Jackson A Family Business S1E1"
34929;"READ";"FILM";;"";""
34929;"READ";"SERIE";21;"E1";"Serie: The First Family S1E1"
34929;"READ";"SERIE";255;"E9";"Serie: Being S4E9"
34929;"READ";"FILM";;"";""
34929;"READ";"FILM";54;"";"Film: Comeback Dad"
34929;"READ";"FILM";184;"";"Film: The Brothers"
34929;"READ";"FILM";131;"";"Film: Hear me move"
34929;"SKIP";"FILM";371;"";"Film: After Earth"
34929;"SKIP";"FILM";264;"";"Film: Devil in the detail"
34929;"READ";"FILM";261;"";"Film: Flip The Script"
34929;"READ";"SERIE";372;"E1";"Serie: Brothers S1E1"
34929;"SKIP";"SERIE";378;"E1";"Serie: In The Cut S1E1"
34929;"READ";"SERIE";381;"E1";"Serie: Hawthorne: infirmière en chef S1E1"
34929;"READ";"SERIE";353;"E5";"Serie: Blackish S1E5"
34929;"READ";"SERIE";353;"E6";"Serie: Blackish S1E6"
34929;"READ";"SERIE";372;"E2";"Serie: Brothers S1E2"
34929;"READ";"SERIE";353;"E7";"Serie: Blackish S1E7"
34929;"READ";"SERIE";353;"E8";"Serie: Blackish S1E8"
34929;"SKIP";"SERIE";353;"E9";"Serie: Blackish S1E9"
34929;"SKIP";"SERIE";353;"E10";"Serie: Blackish S1E10"
34929;"READ";"SERIE";353;"E11";"Serie: Blackish S1E11"
34929;"SKIP";"SERIE";353;"E12";"Serie: Blackish S1E12"
34929;"READ";"SERIE";175;"E1";"Serie: The Steve Harvey Show S1E1"
34929;"READ";"FILM";364;"";"Film: Django Unchained"
34929;"SKIP";"FILM";147;"";"Film: Panique Aux Funérailles"
34929;"SKIP";"FILM";198;"";"Film: Where Children Play"
34929;"SKIP";"FILM";190;"";"Film: Hustle and Heat"
34929;"READ";"SERIE";353;"E13";"Serie: Blackish S1E13"
34929;"READ";"SERIE";353;"E14";"Serie: Blackish S1E14"
34929;"READ";"FILM";139;"";"Film: Bad Boys 2"
34929;"READ";"SERIE";224;"E6";"Serie: Real Husbands Of Hollywood S3E6"
34929;"SKIP";"SERIE";224;"E7";"Serie: Real Husbands Of Hollywood S3E7"
34929;"READ";"FILM";163;"";"Film: Booty call"
34929;"SKIP";"FILM";179;"";"Film: Lil' Pimp"
34929;"READ";"FILM";;"";""
34929;"READ";"FILM";142;"";"Film: Breakin' all the rules"
34929;"READ";"FILM";189;"";"Film: Love and a Bullet"
34929;"READ";"FILM";168;"";"Film: School Daze"
34929;"SKIP";"SERIE";26;"E1";"Serie: Mann and Wife S1E1"
34929;"READ";"FILM";296;"";"Film: Out Of Sync"
34929;"READ";"SERIE";224;"E8";"Serie: Real Husbands Of Hollywood S3E8"
34929;"READ";"FILM";207;"";"Film: Confusion Na Wa"
34929;"READ";"SERIE";224;"E9";"Serie: Real Husbands Of Hollywood S3E9"
34929;"READ";"SERIE";224;"E10";"Serie: Real Husbands Of Hollywood S3E10"
34929;"SKIP";"FILM";200;"";"Film: Inumber number"
34929;"READ";"FILM";356;"";"Film: Devine qui vient dîner ?"
34929;"READ";"FILM";152;"";"Film: Motives 2 - Retribution"
34929;"READ";"SERIE";353;"E15";"Serie: Blackish S1E15"
34929;"READ";"SERIE";353;"E16";"Serie: Blackish S1E16"
34929;"SKIP";"FILM";136;"";"Film: Are We Done Yet ?"
34929;"SKIP";"FILM";51;"";"Film: The Love Letter"
34929;"READ";"SERIE";224;"E11";"Serie: Real Husbands Of Hollywood S3E11"
34929;"SKIP";"FILM";53;"";"Film: Where's the Love ?"
34929;"SKIP";"FILM";307;"";"Film: A Day In The Life"
34929;"SKIP";"FILM";304;"";"Film: Alaskaland"
34929;"SKIP";"SERIE";224;"E12";"Serie: Real Husbands Of Hollywood S3E12"
34929;"READ";"SERIE";353;"E17";"Serie: Blackish S1E17"
34929;"READ";"SERIE";353;"E18";"Serie: Blackish S1E18"
34929;"READ";"SERIE";353;"E19";"Serie: Blackish S1E19"
34929;"READ";"SERIE";353;"E20";"Serie: Blackish S1E20"
34929;"READ";"SERIE";353;"E21";"Serie: Blackish S1E21"
34929;"READ";"SERIE";353;"E22";"Serie: Blackish S1E22"
34929;"SKIP";"SERIE";353;"E23";"Serie: Blackish S1E23"
34929;"READ";"SERIE";353;"E24";"Serie: Blackish S1E24"
34929;"SKIP";"SERIE";25;"E1";"Serie: Family Time S1E1"
34929;"READ";"SERIE";386;"E11";"Serie: The ABFF Awards 2017 S1E11"
34929;"SKIP";"SERIE";384;"E1";"Serie: Off The Chain S2E1"
34929;"SKIP";"SERIE";224;"E3";"Serie: Real Husbands Of Hollywood S4E3"
34929;"SKIP";"SERIE";224;"E4";"Serie: Real Husbands Of Hollywood S4E4"
34929;"SKIP";"SERIE";123;"E1";"Serie: Before 30 S1E1"
34929;"READ";"FILM";39;"";"Film: Black Coffee"
34929;"SKIP";"FILM";291;"";"Film: 30 days in Atlanta"
34929;"READ";"FILM";186;"";"Film: Double Platinum"
34929;"SKIP";"FILM";241;"";"Film: The Village of Peace"
35106;"READ";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
35106;"READ";"SERIE";230;"E2";"Serie: Chef Julian S1E2"
35106;"READ";"SERIE";230;"E3";"Serie: Chef Julian S1E3"
35106;"READ";"SERIE";230;"E4";"Serie: Chef Julian S1E4"
35106;"READ";"FILM";242;"";"Film: Between Friends"
35106;"SKIP";"SERIE";230;"E5";"Serie: Chef Julian S1E5"
35106;"READ";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
35106;"READ";"FILM";231;"";"Film: Scrapper"
35106;"SKIP";"FILM";198;"";"Film: Where Children Play"
35106;"READ";"SERIE";385;"E72";"Serie: The Pinkprint Tour: Nicki Minaj Live From Brooklyn S1E72"
35106;"READ";"SERIE";230;"E2";"Serie: Chef Julian S2E2"
35106;"READ";"SERIE";230;"E3";"Serie: Chef Julian S2E3"
35106;"READ";"SERIE";230;"E4";"Serie: Chef Julian S2E4"
35106;"READ";"SERIE";230;"E5";"Serie: Chef Julian S2E5"
35106;"READ";"SERIE";230;"E6";"Serie: Chef Julian S2E6"
35106;"READ";"SERIE";389;"E1";"Serie: The New Edition Story S1E1"
35106;"READ";"SERIE";230;"E7";"Serie: Chef Julian S2E7"
35106;"READ";"SERIE";230;"E8";"Serie: Chef Julian S2E8"
35106;"SKIP";"FILM";142;"";"Film: Breakin' all the rules"
35106;"READ";"FILM";262;"";"Film: Love or Something Like That"
35199;"READ";"SERIE";353;"E1";"Serie: Blackish S1E1"
35199;"READ";"SERIE";353;"E2";"Serie: Blackish S1E2"
35199;"READ";"SERIE";221;"E1";"Serie: Sexless S1E1"
35199;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
35199;"SKIP";"SERIE";353;"E4";"Serie: Blackish S1E4"
35199;"SKIP";"SERIE";26;"E1";"Serie: Mann and Wife S1E1"
35199;"READ";"FILM";39;"";"Film: Black Coffee"
35199;"READ";"SERIE";282;"E1";"Serie: Ma femme, ses enfants et moi S1E1"
35199;"SKIP";"SERIE";129;"E2";"Serie: Brothers With No Game S1E2"
35199;"READ";"SERIE";353;"E5";"Serie: Blackish S1E5"
35199;"READ";"FILM";149;"";"Film: Obsessed"
35199;"READ";"SERIE";34;"E1";"Serie: Windeck S1E1"
35199;"READ";"FILM";143;"";"Film: Cadillac Records"
35199;"READ";"FILM";185;"";"Film: La Couleur de l'amour"
35322;"READ";"SERIE";221;"E1";"Serie: Sexless S1E1"
35322;"READ";"FILM";206;"";"Film: Tango with me"
35322;"READ";"FILM";40;"";"Film: Four of Hearts"
35322;"SKIP";"FILM";44;"";"Film: Kevin Hart: I'm a Grown Little Man"
35322;"READ";"FILM";263;"";"Film: Grey Dwan"
35322;"READ";"FILM";41;"";"Film: He's Mine Not Yours"
35322;"READ";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
35322;"READ";"SERIE";230;"E2";"Serie: Chef Julian S1E2"
35322;"SKIP";"SERIE";230;"E3";"Serie: Chef Julian S1E3"
35322;"READ";"SERIE";230;"E4";"Serie: Chef Julian S1E4"
35322;"READ";"SERIE";230;"E5";"Serie: Chef Julian S1E5"
35322;"READ";"SERIE";353;"E1";"Serie: Blackish S1E1"
35322;"SKIP";"SERIE";353;"E2";"Serie: Blackish S1E2"
35322;"READ";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
35322;"READ";"SERIE";230;"E2";"Serie: Chef Julian S2E2"
35322;"READ";"SERIE";230;"E3";"Serie: Chef Julian S2E3"
35322;"READ";"SERIE";230;"E4";"Serie: Chef Julian S2E4"
35322;"SKIP";"SERIE";224;"E6";"Serie: Real Husbands Of Hollywood S1E6"
35322;"READ";"SERIE";230;"E5";"Serie: Chef Julian S2E5"
35322;"READ";"SERIE";230;"E6";"Serie: Chef Julian S2E6"
35322;"READ";"SERIE";230;"E7";"Serie: Chef Julian S2E7"
35322;"READ";"SERIE";230;"E8";"Serie: Chef Julian S2E8"
35322;"READ";"FILM";248;"";"Film: Romeo Must Die"
35322;"READ";"SERIE";295;"E2";"Serie: Soeurs ennemies S1E2"
35322;"SKIP";"SERIE";295;"E0";"Serie: Soeurs ennemies S1E0"
35322;"READ";"SERIE";295;"E1";"Serie: Soeurs ennemies S1E1"
35322;"READ";"SERIE";295;"E3";"Serie: Soeurs ennemies S1E3"
35322;"READ";"SERIE";295;"E4";"Serie: Soeurs ennemies S1E4"
35322;"READ";"SERIE";295;"E5";"Serie: Soeurs ennemies S1E5"
35322;"READ";"SERIE";295;"E6";"Serie: Soeurs ennemies S1E6"
35322;"READ";"SERIE";295;"E7";"Serie: Soeurs ennemies S1E7"
35322;"READ";"SERIE";295;"E8";"Serie: Soeurs ennemies S1E8"
35322;"READ";"SERIE";295;"E9";"Serie: Soeurs ennemies S1E9"
35322;"READ";"SERIE";295;"E10";"Serie: Soeurs ennemies S1E10"
35322;"READ";"SERIE";295;"E11";"Serie: Soeurs ennemies S1E11"
35322;"READ";"SERIE";295;"E12";"Serie: Soeurs ennemies S1E12"
35322;"SKIP";"SERIE";239;"E1";"Serie: Love Thy Sister S1E1"
35322;"SKIP";"SERIE";203;"E1";"Serie: Les épines de l'amour S1E1"
35322;"READ";"SERIE";130;"E1";"Serie: Roomieloverfriends S1E1"
35322;"READ";"SERIE";130;"E2";"Serie: Roomieloverfriends S1E2"
35322;"SKIP";"SERIE";130;"E3";"Serie: Roomieloverfriends S1E3"
35322;"READ";"SERIE";130;"E4";"Serie: Roomieloverfriends S1E4"
35322;"READ";"SERIE";130;"E5";"Serie: Roomieloverfriends S1E5"
35322;"READ";"SERIE";130;"E6";"Serie: Roomieloverfriends S1E6"
35322;"READ";"SERIE";130;"E7";"Serie: Roomieloverfriends S1E7"
35322;"READ";"SERIE";130;"E8";"Serie: Roomieloverfriends S1E8"
35322;"READ";"SERIE";130;"E9";"Serie: Roomieloverfriends S1E9"
35322;"READ";"SERIE";130;"E10";"Serie: Roomieloverfriends S1E10"
35322;"READ";"SERIE";130;"E11";"Serie: Roomieloverfriends S1E11"
35322;"READ";"FILM";149;"";"Film: Obsessed"
35322;"READ";"SERIE";221;"E2";"Serie: Sexless S1E2"
35322;"READ";"SERIE";132;"E1";"Serie: New beginnings S1E1"
35322;"READ";"FILM";136;"";"Film: Are We Done Yet ?"
35322;"READ";"FILM";368;"";"Film: Indies Live TV"
35322;"SKIP";"SERIE";221;"E3";"Serie: Sexless S1E3"
35322;"READ";"FILM";152;"";"Film: Motives 2 - Retribution"
35322;"SKIP";"FILM";264;"";"Film: Devil in the detail"
35322;"READ";"SERIE";221;"E4";"Serie: Sexless S1E4"
35322;"SKIP";"SERIE";221;"E5";"Serie: Sexless S1E5"
35322;"READ";"FILM";166;"";"Film: Poetic Justice"
35322;"READ";"SERIE";221;"E6";"Serie: Sexless S1E6"
35322;"READ";"SERIE";221;"E7";"Serie: Sexless S1E7"
35322;"SKIP";"SERIE";372;"E1";"Serie: Brothers S1E1"
35322;"READ";"SERIE";221;"E8";"Serie: Sexless S1E8"
35322;"READ";"SERIE";221;"E1";"Serie: Sexless S2E1"
35322;"SKIP";"SERIE";221;"E2";"Serie: Sexless S2E2"
35322;"READ";"FILM";262;"";"Film: Love or Something Like That"
35322;"READ";"FILM";148;"";"Film: Les Liens Sacrés"
35322;"READ";"FILM";186;"";"Film: Double Platinum"
35322;"READ";"FILM";157;"";"Film: Street Dancers"
35322;"READ";"FILM";131;"";"Film: Hear me move"
35322;"READ";"FILM";285;"";"Film: Le Secret du Bayou"
35322;"READ";"FILM";208;"";"Film: Flower girl"
35325;"READ";"SERIE";353;"E1";"Serie: Blackish S1E1"
35325;"READ";"SERIE";353;"E2";"Serie: Blackish S1E2"
35325;"SKIP";"SERIE";130;"E1";"Serie: Roomieloverfriends S1E1"
35325;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
35325;"READ";"SERIE";353;"E4";"Serie: Blackish S1E4"
